,PC1,PC2
709,-3.9405111888260222,-0.4773666305733465
710,0.3654578662945322,-5.406223857884621
711,6.435761955504575,-8.33731821562613
712,-7.801899906367472,0.48487359670948593
713,10.334475558246183,-4.2517143448151
714,23.487748415224235,-1.1332842877237157
715,-7.1186682571265925,-1.5560684496569785
716,10.278013457591115,-8.300283266684911
717,-11.765889000504751,0.39834789491333855
718,29.157356350447408,-3.982109085603567
719,-3.8235396214931767,8.50463021902938
720,-8.093505806815893,3.444587080601934
721,0.6453621519388967,1.567984220695508
722,-15.189382095040989,-1.6638108971588177
723,-7.55665260844649,1.4683150058469163
724,0.23476631697810785,-5.39804373496673
725,15.958562614019032,-11.206430353979997
726,23.354538144062317,14.913598633495338
727,-11.556919908778696,-4.609261743642215
728,41.91279907253457,-8.770858297988514
729,-1.9378584670487224,10.55181517332708
730,-13.110121923338394,-3.6243031184566443
731,15.954255064795738,4.831958665759736
732,-0.9301486354487244,-4.438289859706271
733,-11.013091264133092,1.4056413043132612
734,-12.850831482336872,-3.64103043777826
735,-6.338420941925355,-10.539175740443259
736,-5.840400723899199,-1.5244118407627592
737,25.73420298589114,-6.044208285573259
738,-9.65113023951036,4.428769968554507
739,-10.636539595299837,-6.552332020389781
740,5.359772519364506,2.6613864760357067
741,-5.777963385830114,-5.5239878508097
742,11.217013402377185,-3.2527679508833334
743,38.080401808293274,-9.808796752078255
744,-6.330004702628595,13.432155228674008
745,9.710498600217402,-5.267516029436557
746,-9.35933465125011,2.412480305607218
747,1.0594355714174215,7.591231632371685
748,-8.002834829029709,-2.5553005390469186
749,-4.051699150176743,6.521554139904644
750,9.396924807352528,-1.309023898921451
751,-3.1850899093456877,8.520338533348314
752,-13.044336658139358,0.3666596903614967
753,-3.4543722484898765,-6.501199396995764
754,0.9774156636724759,12.590004698971372
755,-13.616870678081618,-3.6480144952226667
756,-10.931042968274287,4.396824775588323
757,0.413565851537473,-8.40568134358017
758,-9.730581173693915,1.438042101000679
759,11.415540288885184,0.7303743385474929
760,9.384642658815917,7.6814052842463
761,12.100934209364107,-2.2535789711655787
762,-1.10408039996437,6.560153163716051
763,6.687396228506753,-0.3061954553948792
764,-12.722813636939541,-11.63963111393549
765,0.18636438214028497,-2.398637811027315
766,-2.401450858137149,-8.452125370669364
767,-6.127218375083768,16.47265411972424
768,1.954621840101247,-0.40018690831640935
769,15.76028872571846,8.839567901158953
770,-4.14993334168678,4.53016353643965
771,-0.5900707341913914,-9.454006429483535
772,-3.1899831923230098,1.4729191910795965
773,-0.9951667663100527,-8.429118105339674
774,6.177859020149959,-0.330395955356543
775,-6.142624081402769,-6.556512325406353
776,1.6045783538767842,-2.4327794142954278
777,-0.5733772361697016,-10.453710258662174
778,-0.3693863269051415,0.5769514866140656
779,13.837157429945671,9.734468435875486
780,-10.686950554672025,5.38006360624074
781,-0.7029975597226601,-2.4553906735127375
782,29.294048312855065,-4.932627222652292
783,-7.568805188612655,10.458766916627958
784,-6.54795263835503,-5.531664788489189
785,42.55445857041482,-9.697977502293078
786,2.8183367066579876,1.5980897823677294
787,1.7227599627499048,-2.3839124171476134
788,-13.075495862076583,2.3664581261693587
789,7.293481724523408,1.709099923306531
790,-4.642254990954268,3.5063507821336817
791,-4.428046583483668,6.4896117312913155
792,-6.189373377274541,-3.556816511741542
793,2.5749625840041603,0.6149769472715548
794,10.600662365007162,11.712671145354946
795,-7.136002449990776,-0.5564770048864097
796,4.6155112165594465,1.5963489529489636
797,1.9670511093331782,-1.4006387267039917
798,-5.408416577436179,11.489296814416175
799,19.172343755976264,-4.1367922287203
800,-7.777738763313511,-8.562713380872676
801,-8.8985596594811,5.436023532415825
802,-10.548592320301388,12.419789308594206
803,11.597288301003498,-11.210088183117621
804,-2.07713102232344,-4.478022468545748
805,-8.929469212109732,7.435865759608726
806,-5.6310345285019405,-6.531951823285412
807,-11.456406051704583,-2.617471263593201
808,2.240347453121366,6.515800799267074
809,5.074754543871832,-3.3703280481155122
810,32.00926683366295,-5.934457592342537
811,-9.379284449760515,-4.578338611832105
812,-10.818697191342784,-2.6018929022314
813,-8.277546270960718,-1.5386461815819705
814,8.909060047617254,-3.2754454171286853
815,22.776192191271132,2.907953417319316
816,-9.734261784912656,1.4373964842644116
817,-8.72479471341902,-5.562448752664181
818,-5.1053680429799835,0.4823974357165604
819,0.03524982873635095,-8.437969062863043
820,0.7527996787497361,-5.431594414241213
821,-12.291385145783554,1.3739800736369796
822,-4.781050444470235,-3.533451612915877
823,-2.662872296037567,-0.44582029162190334
824,16.66758456076778,-8.1423100953694
825,1.069965418077718,-1.3995049224121134
826,19.09230383341849,0.8623281474696808
827,-8.900224284667646,-2.5542200181249886
828,-5.807662985935809,-3.5239333856072768
829,-1.2923632092945545,-5.470385259610723
830,-12.371586186636401,-1.6168793702749296
831,-8.963531977021812,1.445203322905984
832,-10.736967083316088,-7.600716802656549
833,-8.24193883205812,12.442238764998747
834,-5.8720971392473045,0.47529236268608305
835,3.0855178954284077,0.6393560328921016
836,-0.10173371422010492,0.502449486294515
837,9.570671431047463,3.7316452098629527
838,1.5961334481448244,-2.375019245693168
839,-4.458749751875488,-7.549654447410721
840,-7.885121487716368,6.426826425275315
841,-5.329592568732061,6.489963154538482
842,-6.464038413045419,-2.540154014162937
843,3.3712585952327356,-0.43460517145876343
844,1.7435231393925048,-3.382902383200609
845,-10.917261792078127,-4.593341462843457
846,-5.10277931041329,0.48285152580417023
847,-5.699309851423263,-10.52335141361734
848,13.709962570065706,0.8099198076947286
849,-9.810701922351456,14.42709985777876
850,-5.234638852388909,0.49082677090047183
851,15.240863804085954,2.7104625326985383
852,-4.497928369759612,2.4979303509070556
853,-9.952867532167334,-8.593196813669074
854,21.822194601155257,-9.129512157760226
855,-4.287661684068384,-2.5094516764363917
856,-0.6170515768865414,8.526428050110137
857,-5.250797279809092,1.4906244569183382
858,-11.075332106525126,-2.5846997766046473
859,-1.6639820043328208,1.5450627936840045
860,-4.676589704527971,-2.4843593571371696
861,5.635599520592799,1.644927799046044
862,-10.097743190939726,0.40507886907840873
863,-2.9461193281446043,-6.477224174246268
864,-2.403286159858138,-0.4624957429943266
865,11.957107351884046,-1.2450708762876888
866,11.341907434393205,4.78722803203554
867,19.640561830350276,7.7621572055737085
868,-3.059926287501019,-7.468714361032609
869,13.540591727796707,-4.229981744410925
870,-8.930865546790361,7.43562082826834
871,-5.664688631684197,-4.532591018243788
872,-11.063200014569901,-3.5852037229166642
873,-7.706504743030052,-4.570794804855758
874,10.240942254767242,-6.2422803645879235
875,16.011428364639364,-6.215101720806765
876,-2.400028243216507,-0.4619242711967922
877,-5.23401139762901,0.4909368328630554
878,-13.09215141836905,3.3661686107141677
879,-8.164562403405501,-0.5473003734900244
880,3.0516709217892726,2.638683006489028
881,-13.556342052715298,-7.647925312939424
882,-11.638539351116494,-7.60036998963699
883,15.435277395543611,-2.24045879784171
884,-10.287969703029416,12.403295666573651
885,-7.951971720928384,-5.5542747481011325
886,-13.845764932542512,-5.631219452740207
887,-1.4361265693870193,3.5280855316665156
888,-6.332914488418404,5.441693264267391
889,-0.30706261641054866,-3.4226444548680197
890,6.672399009026823,0.6938059183356954
891,-3.584305226706097,-6.492886212972303
892,21.682778389412924,-1.073669380106541
893,2.507979354814693,-3.3761959966452717
894,-9.571506786714751,-0.570423460678195
895,1.6128315900760801,-3.374722260282718
896,-7.727501663120816,-3.571845839786881
897,-4.1018601034267625,1.5306999557690089
898,-11.683565791786734,3.389579588706992
899,-7.234613358079664,-2.547933688280439
900,-10.294472818574544,-3.577748162820729
901,-6.754847022312969,-0.5236912250368284
902,2.5768084886534344,0.6153007377683766
903,3.7344530669325646,0.5976621125205824
904,-7.381111745733921,-9.52984576534487
905,-6.5620240071837825,-4.531501011114175
906,2.0792739049999986,-8.399377976691492
907,-3.373842049961819,-3.510282215471444
908,-5.167339639735767,4.482055141538679
909,5.2815953644467735,7.660833600663029
910,-2.9300977478467445,-7.477045864644719
911,-3.1183126918891046,12.51147534070664
912,-3.318114872697251,0.5381577933421992
913,2.883224415137117,-2.4010564077246577
914,3.3645688873916266,7.613414435060147
915,-4.075155118931916,-7.516440806086734
916,5.043669049648146,-1.3705166828723312
917,-15.171891524285885,-2.663374911652848
918,2.1940964972592023,-7.407709637538335
919,-12.211170862536113,-3.625109717910203
920,-9.700232842476687,-0.5618985701501475
921,3.523980470627039,-2.3849435372673655
922,-5.4609276759699865,-1.4919211674750759
923,-8.687028745827414,8.418814821857527
924,-10.309864737432072,-2.5778160233854455
925,-8.113701899522955,4.4436765189593626
926,-7.907684125288575,-8.554402369086784
927,-13.043061888495671,0.3668832979548929
928,7.189348495479913,0.6600651162788554
929,-11.031856536348826,-5.58496983513623
930,0.41283207857848264,-0.415858496528793
931,1.9686192686677586,-1.400363655567334
932,29.836248011281093,2.0253806392959577
933,-2.810396585002364,9.49538134215255
934,-7.403599414565247,-7.587767745036302
935,-12.962074577762866,3.357880661620766
936,0.30997776905530827,-1.464668968032398
937,-15.301714629577898,-2.6550424547981866
938,-11.715896413678152,5.389172545861596
939,4.224732320497731,-6.368834948514578
940,-4.992593412527477,-6.5162450168228725
941,-4.237753346324554,2.4813581963637237
942,2.9925504549584394,6.638840829570869
943,2.655797175001742,-4.3840040359714285
944,12.898920459831421,-4.246255152468148
945,-10.852020125470572,-8.592425565071064
946,15.086184937959533,-5.1570335402949485
947,9.588651674312166,-4.3736354127955
948,-7.556144544978631,1.4684041253595306
949,29.480827999898956,-7.998106522326339
950,-9.199905348700185,-7.585874558571857
951,-5.887674254583491,1.4751920167706962
952,-6.676249972338079,-5.52306469578976
953,-8.915558601597235,6.435673783585907
954,-7.051927466364904,2.4350619680876484
955,-4.576643919455263,-0.4926685227094146
956,-9.023417703177206,13.435178470009637
957,-14.309355747349551,-8.655256603620572
958,-0.3047489636927136,4.5677129417194395
959,5.876546297083241,-5.3623367054348385
960,-2.6940659834734855,1.553972095428685
961,-6.708927833510037,-3.523532647945508
962,-5.0725632789034085,-9.507063910374415
963,14.952875287373933,3.784029447044451
964,12.166938300528743,-6.25252933635199
965,-15.173834457003114,-2.663715721862113
966,12.988660408187295,-2.197113034687805
967,16.04068626636781,-8.215233664408235
968,14.374479928977493,-0.23167287706835676
969,-6.57176247895715,4.45937435889386
970,-6.513075608363474,0.45914047861095825
971,6.385749835597377,-5.338194734565766
972,29.65511410755626,-2.9573427825542113
973,-12.932979671654639,-6.632231431384566
974,-5.442873613563986,5.498565218522101
975,-10.259232279151203,2.4131208675401936
976,-7.9699957155085555,-4.5548043015849515
977,-9.248508420812623,-4.586503916161258
978,-5.204056182571999,-9.499024353180719
979,1.0840799653847788,-2.3996611258417713
980,11.496040680759643,3.721286291680856
981,-4.395292147207157,4.490093115501182
982,-10.723433683415378,-8.600974945266813
983,-0.7492371124146014,0.5443945543032933
984,-9.186324620444536,-8.586124399306094
985,-10.846110604649695,-0.6014374165538949
986,-7.278917256806246,0.45219107297756295
987,3.837070965229739,1.646431115084634
988,22.254049364759755,2.9407832545772443
989,-7.790520214467313,0.427628219524996
990,26.94735384515492,-10.003397207777352
991,1.7742018445875056,2.607166454922976
992,-4.434249724544139,-1.5014279212097084
993,-8.212295351781561,2.45222289749595
994,-8.869796117728516,-4.554146685276167
995,-10.692497584750503,-10.600812516014289
996,-6.610603925619448,-1.5321263073125908
997,8.034031795857151,11.70682856463148
998,12.084771269776477,-1.2537820766278904
999,8.280778823296894,-3.34861156617628
1000,-7.96773172956821,3.4355443829433217
1001,-8.085471748659911,-5.54658726093325
1002,1.4917461214963401,-3.4240986240316063
1003,4.624901584827416,0.6546055715210214
1004,-4.6739801919545805,5.506049936285622
1005,2.868133164722355,-1.4010715279788168
1006,6.978173153795562,-2.322663802213918
1007,0.36629762116132264,2.583875001991506
1008,-9.602315326076432,1.4294364852716877
1009,-3.2281199504102815,-4.518457865565601
1010,-9.379311720378395,-4.578343395376539
1011,-10.519688440260424,2.429643707668924
1012,2.6200963944984133,-10.374953797310523
1013,-3.123963468883426,-3.4694189798152553
1014,-11.985061667017321,-9.632344846438446
1015,-0.7774183846408499,2.5447153496970523
1016,-1.0895533022230803,5.5600693258390335
1017,-3.298214872706448,7.528967975613425
1018,3.3263191627524415,-6.36793399538022
1019,-7.347640996952705,-3.5392871743078356
1020,-8.108000893535158,12.434628091848737
1021,-1.9174077395551028,-6.486374207286885
1022,10.609512542421479,11.654982065538032
1023,1.5474873951672516,0.6243438574354404
1024,-8.213058399801685,-5.53786250721715
1025,8.707672710005784,17.713397255024425
1026,21.731985202704497,-4.07293412015841
1027,-12.451350603495442,3.3822893324237375
1028,-11.477107175498851,-9.60842197114803
1029,-3.5846612927083688,-6.492948670579647
1030,41.41745153742614,-9.795201823523731
1031,22.823164295995493,-0.09170331340093049
1032,-12.386565392694056,7.3730767215037085
1033,19.28432740676819,-11.135573427157242
1034,-0.8954737637331803,1.5524799467710033
1035,-13.077314790215745,-5.623812490682655
1036,11.584162473648162,5.770144568493078
1037,-6.018096457145076,1.4834193858557183
1038,-9.901077985199315,4.387894600720404
1039,-7.3458629065573104,-3.5389752791225972
1040,-0.9275077353163517,3.552124939414401
1041,1.6611727917987251,-6.374138837429787
1042,-0.7039091822253766,-2.4555505813948617
1043,18.76675619402522,-3.1119901239208057
1044,2.883473275993019,-2.4010127549930793
1045,-13.621209305919018,-11.638727093093289
1046,-11.588725931254777,-10.599528324711331
1047,-7.026107286543127,16.47347162080624
1048,3.1376394348391172,5.630554123830984
1049,-3.077056115408759,-6.46908706856492
1050,3.885195121817338,-1.3530235339921715
1051,-13.077940565263676,-5.623922258006632
1052,-7.1675944903359925,-6.546706051307952
1053,7.342836425816713,15.633154788707184
1054,22.925683235129757,1.9004388784857902
1055,-11.572747762295927,-3.609406071591152
1056,16.620875248628018,-5.1426072681503125
1057,-11.408237039238706,2.373033513818533
1058,8.222992299153821,-0.2916103037146263
1059,-5.187453850094134,-10.498744173725292
1060,-4.271066432729218,-3.509172739084894
1061,-1.7948560494145382,1.553210904983887
1062,-5.854021962855319,-0.524169106018442
1063,-5.217500263630499,-0.5087989848246811
1064,15.884194154279689,1.7836364129262217
1065,5.648144791069299,-7.3454552298505895
1066,-9.525701126679728,-3.570284797690335
1067,10.94326007498244,-9.341748032074973
1068,0.31051181865542193,-1.4645752902872247
1069,-8.854522635032692,-5.55409959962182
1070,-6.655762240147157,9.457800139012168
1071,6.987690308604384,-2.380235887395156
